"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"890","Home",109.266666666667,110.866666666667,41.7333333333333,41.9333333333333,89.1333333333333,88.8666666666667,10.9333333333333,10.8,30.8666666666667,28.6666666666667,14.8666666666667,16.2,11.4,10.1333333333333,33.6666666666667,36,26.9333333333333,22.6,8.33333333333333,8.46666666666667,4.66666666666667,6.26666666666667,14.0666666666667,16.5333333333333,20.8,20.4,0.558666666666667,0.561666666666667,112.48,108.586666666667,106.973333333333,106.586666666667,0.533333333333333,0.666666666666667,0,0,"DENLAL1127",1594.78787794485,1526.16649229285
"891","Home",103.2,107.066666666667,37.9333333333333,39.7333333333333,83.5333333333333,88,9.8,9.93333333333333,31.8666666666667,25.4666666666667,17.5333333333333,17.6666666666667,9,10.4666666666667,33.4,33.2666666666667,23.7333333333333,23.2,8.93333333333333,5,5.4,4.26666666666667,15.3333333333333,12.4666666666667,21.6666666666667,18.1333333333333,0.545,0.549666666666667,104.066666666667,109.846666666667,108.56,116.033333333333,0.466666666666667,0.333333333333333,0,0,"UTASAS1204",1540.47949236125,1483.38167433803
"892","Home",108.333333333333,106.733333333333,40.9333333333333,40.1333333333333,87.8666666666667,88.1333333333333,9.93333333333333,9.6,28.9333333333333,24.6,16.5333333333333,16.8666666666667,10,10.2666666666667,37.5333333333333,32.7333333333333,22.6,23.2,7.93333333333333,5.26666666666667,6.53333333333333,4.26666666666667,16.4,12.8,19.8,18,0.5514,0.549533333333333,106.453333333333,108.953333333333,103.926666666667,116.853333333333,0.733333333333333,0.333333333333333,0,1,"LALSAS1205",1533.29096732541,1471.11427556369
"893","Home",101.266666666667,111.6,38.2666666666667,41.5333333333333,86.9333333333333,89.4666666666667,8.6,10.5333333333333,24.4666666666667,32.2666666666667,16.1333333333333,18,11.9333333333333,9.26666666666667,32.9333333333333,32.6,18,25.4666666666667,5.93333333333333,9,2.53333333333333,5.46666666666667,12.8666666666667,13.1333333333333,20.9333333333333,21.6666666666667,0.527333333333333,0.5574,107.133333333333,109.78,115.113333333333,111.56,0.266666666666667,0.533333333333333,1,0,"CLEWAS1208",1400.33309280726,1468.85744206945
"894","Home",103.066666666667,113.466666666667,37.6,41.7333333333333,89.7333333333333,89.4,11.9333333333333,12.7333333333333,35.1333333333333,38.8666666666667,15.9333333333333,17.2666666666667,13.5333333333333,9.66666666666667,34.8,38.9333333333333,22.6666666666667,25.9333333333333,8.13333333333333,7.46666666666667,5.93333333333333,5.13333333333333,13.4,13.6666666666667,20.8,20.2666666666667,0.515466666666667,0.570666666666667,106.46,111.906666666667,108.053333333333,105.14,0.533333333333333,0.733333333333333,0,1,"MIAMIL1222",1490.79007673272,1647.29554679001
"895","Home",98.5333333333333,100.533333333333,37.1333333333333,38.4666666666667,81.6,87,9.13333333333333,9.2,26.8,26.8,15.1333333333333,14.4,7.66666666666667,9.66666666666667,32.0666666666667,33,22.3333333333333,19.9333333333333,8.26666666666667,5.86666666666667,7.46666666666667,2.6,12.5333333333333,10.9333333333333,22.4,19.3333333333333,0.546266666666667,0.528066666666667,105.533333333333,106.32,109.553333333333,118.653333333333,0.333333333333333,0.266666666666667,0,0,"MEMCLE1226",1463.7113851607,1365.43730905955
"896","Away",108.2,116.266666666667,40.2666666666667,43.1333333333333,85.0666666666667,88.6666666666667,12,11.1333333333333,32.4666666666667,30.8,15.6666666666667,18.8666666666667,9,10.6,36.4666666666667,35.2666666666667,26.7333333333333,27.8666666666667,9.4,7.4,5.06666666666667,5.6,15.8,13.4666666666667,19.8666666666667,21.4,0.5734,0.586533333333333,108.406666666667,116.253333333333,102.233333333333,110.526666666667,0.533333333333333,0.666666666666667,0,0,"UTAPHI1227",1586.21312427123,1579.92595077605
"897","Away",109.066666666667,97.1333333333333,41.6666666666667,37.8,89.2666666666667,84.4666666666667,10.8,8.33333333333333,33.6,25.4,14.9333333333333,13.2,7.93333333333333,7.93333333333333,30.3333333333333,33.4,26,21.3333333333333,9.53333333333333,8.26666666666667,3.93333333333333,4.8,13.6666666666667,14.2666666666667,20,21.1333333333333,0.555533333333333,0.528866666666667,107.726666666667,100.526666666667,113.786666666667,110.1,0.333333333333333,0.266666666666667,0,0,"WASCHI1228",1434.81222413886,1322.74216474499
"898","Home",108.733333333333,96.7333333333333,40.6666666666667,37.4666666666667,88.4,83.7333333333333,11.2666666666667,7.93333333333333,33.0666666666667,24.6666666666667,16.1333333333333,13.8666666666667,10.0666666666667,8.06666666666667,33.2666666666667,33.4666666666667,22.0666666666667,21.1333333333333,7.53333333333333,8.46666666666667,5.4,4.86666666666667,11.8,14.2,19.4666666666667,21.5333333333333,0.564066666666667,0.528666666666667,112.62,100.573333333333,110.473333333333,109.433333333333,0.6,0.333333333333333,0,0,"TORCHI1230",1614.82398284281,1340.84661274283
"899","Home",107.866666666667,94.5333333333333,40,37.0666666666667,87,83.1333333333333,9.66666666666667,7.86666666666667,26.8,22.5333333333333,18.2,12.5333333333333,11.1333333333333,8.06666666666667,35.2666666666667,33.0666666666667,22.5333333333333,20.2,7.06666666666667,8.2,4.86666666666667,4.2,14.4666666666667,14.2,19.8666666666667,20.4,0.554666666666667,0.5246,110.473333333333,99.8266666666667,109.806666666667,109.8,0.533333333333333,0.333333333333333,0,0,"PORCHI0109",1555.42359432297,1302.1039250772
"900","Home",109.333333333333,108.533333333333,40.6,39.2,86.9333333333333,88.7333333333333,9.93333333333333,10.2666666666667,26.9333333333333,29.8,18.2,19.8666666666667,10.8,10.4,35.2666666666667,33.5333333333333,23.0666666666667,22.2,7,6.8,4.93333333333333,4.4,14.3333333333333,12.1333333333333,19.3333333333333,19.2,0.563333333333333,0.545,111.84,110.046666666667,109.773333333333,113.093333333333,0.6,0.533333333333333,0,0,"PORCHO0111",1557.52270767546,1451.86674444896
"901","Home",113.333333333333,110.6,42.4,38.9333333333333,88.6,85.5333333333333,13.2666666666667,12.4,33.7333333333333,34.4666666666667,15.2666666666667,20.3333333333333,9.6,11,33.6666666666667,36.7333333333333,27.4,22.8666666666667,8.8,6.06666666666667,6.13333333333333,4.46666666666667,13.6,16.0666666666667,19.8666666666667,19.6666666666667,0.588333333333333,0.5686,115.233333333333,110.793333333333,108.28,108.393333333333,0.666666666666667,0.666666666666667,0,0,"BOSBRK0128",1599.52978886466,1518.53993007393
"902","Away",103.866666666667,115.533333333333,37.9333333333333,44.0666666666667,85.7333333333333,91.3333333333333,10.0666666666667,12.6666666666667,27.8,33.4,17.9333333333333,14.7333333333333,9.2,10.3333333333333,31.0666666666667,34.5333333333333,21.1333333333333,27.1333333333333,6.33333333333333,9,2.8,6.86666666666667,12.4666666666667,13,20.2666666666667,19.3333333333333,0.5438,0.584,107.3,116.32,121.8,107.693333333333,0.2,0.733333333333333,0,0,"CLEBOS0205",1288.25521164134,1621.57846122815
"903","Home",113.533333333333,104.2,42.1333333333333,38.4666666666667,88.8666666666667,86.6666666666667,12.7333333333333,9.93333333333333,33.4666666666667,28.6,16.5333333333333,17.3333333333333,9,9.73333333333333,32.1333333333333,31.0666666666667,27.8,21.6,8.8,6.33333333333333,3.53333333333333,2.73333333333333,12.6666666666667,12.4,18.7333333333333,20,0.577533333333333,0.542066666666667,113,107.746666666667,113.366666666667,120.9,0.466666666666667,0.2,0,0,"WASCLE0208",1464.61556036859,1285.3202049337
"904","Away",112,110.8,42.4,41.7333333333333,90.8666666666667,90.2,9.66666666666667,10.8666666666667,30.6666666666667,31.4,17.5333333333333,16.4666666666667,10,10.7333333333333,37.4666666666667,36.4666666666667,26.1333333333333,25.6,6.06666666666667,6.2,6.2,5.93333333333333,12.4,12.8,19.2,18.8666666666667,0.5552,0.5608,110.773333333333,111.846666666667,112.833333333333,108.373333333333,0.333333333333333,0.533333333333333,0,0,"NOPORL0212",1511.83784992551,1495.59605247616
"905","Home",111.8,115,39.9333333333333,42.6666666666667,91.8,89.6666666666667,12.6,11.0666666666667,37.4666666666667,27.1333333333333,19.3333333333333,18.6,10.3333333333333,9.6,36,34.4,24.7333333333333,24.2666666666667,6.73333333333333,5.73333333333333,4.13333333333333,4.2,14.0666666666667,12.3333333333333,19.9333333333333,18.9333333333333,0.544666666666667,0.580066666666667,108.62,114.74,109.426666666667,119.373333333333,0.533333333333333,0.466666666666667,0,1,"BRKSAS0225",1463.51238225905,1527.02398276473
"906","Home",106,107.533333333333,38.0666666666667,41.4,86.0666666666667,87.2666666666667,13.1333333333333,10,38.3333333333333,26.8,16.7333333333333,14.7333333333333,8.86666666666667,9.06666666666667,35,33,23.2,26.7333333333333,5.33333333333333,8.33333333333333,4.2,4.86666666666667,12.6666666666667,12.6666666666667,20.9333333333333,20.6,0.554,0.562933333333333,109.22,111.133333333333,111.613333333333,107.626666666667,0.4,0.6,0,0,"DALIND0227",1456.51940985371,1593.80411277942
"907","Home",111.066666666667,120.333333333333,41.6,44.9333333333333,90.2666666666667,90.5333333333333,11.8,13.2666666666667,33,36.1333333333333,16.0666666666667,17.2,11.0666666666667,10.1333333333333,38.2666666666667,35.7333333333333,26.4,31.2666666666667,6.53333333333333,7.8,6.66666666666667,7.26666666666667,12.8666666666667,12.4,17.8,20.7333333333333,0.5606,0.6002,112.053333333333,119.253333333333,104.486666666667,112.18,0.533333333333333,0.733333333333333,0,1,"ORLGSW0228",1546.25379782319,1686.38142506661
"908","Away",108.533333333333,106.933333333333,39.2666666666667,40.9333333333333,88.3333333333333,86.4666666666667,11.4,11.1333333333333,34.3333333333333,31.6,18.6,13.9333333333333,10.1333333333333,10.5333333333333,32.4,34.4,21.4666666666667,25.1333333333333,7.4,7.73333333333333,5.73333333333333,4.86666666666667,11,15.0666666666667,18.9333333333333,21.0666666666667,0.552933333333333,0.562533333333333,112.513333333333,109.653333333333,116.593333333333,112.746666666667,0.4,0.333333333333333,0,0,"CHOMIA0306",1461.79103051829,1454.64853127509
"909","Home",108.8,112.6,40.5333333333333,44.2666666666667,89.4666666666667,95.8666666666667,12.2,10.3333333333333,33,31.7333333333333,15.5333333333333,13.7333333333333,10.7333333333333,11.7333333333333,38.2666666666667,35.8,26.4,27.6666666666667,6.26666666666667,8.4,5.46666666666667,5.06666666666667,11.6,14.9333333333333,16.8666666666667,20.4,0.5536,0.538866666666667,111.853333333333,106.433333333333,104.606666666667,112.06,0.6,0.333333333333333,0,0,"ORLNOP0320",1533.06597238755,1456.66324909803
"910","Away",113,112.266666666667,44.5333333333333,38.6,96.9333333333333,85.7333333333333,10.6,15.5333333333333,31.8,43.7333333333333,13.3333333333333,19.5333333333333,11.5333333333333,8.66666666666667,35.8,32.9333333333333,27.6,21.8,8.6,9.4,4.86666666666667,4,14.8,12.2666666666667,19.9333333333333,20.6666666666667,0.537933333333333,0.583333333333333,106.293333333333,115.473333333333,112.786666666667,107.933333333333,0.333333333333333,0.866666666666667,0,0,"NOPHOU0324",1448.24240393123,1665.21234728627
"911","Home",112.4,114.466666666667,43.9333333333333,42.3333333333333,96.2,92.7333333333333,10.4,10.5333333333333,32.2666666666667,28.3333333333333,14.1333333333333,19.2666666666667,11.6666666666667,10.7333333333333,35.4,35.7333333333333,27.4666666666667,25.0666666666667,9.06666666666667,8.46666666666667,4.46666666666667,3.93333333333333,15.5333333333333,11.6666666666667,20,21.6666666666667,0.536133333333333,0.551733333333333,105.573333333333,111.626666666667,112.9,109.52,0.266666666666667,0.466666666666667,0,0,"NOPSAC0328",1420.28995757131,1473.98940486656
"912","Away",117.133333333333,116.866666666667,41.9333333333333,43.1333333333333,93.5333333333333,89.5333333333333,15.5333333333333,10.8666666666667,41.3333333333333,30.1333333333333,17.7333333333333,19.7333333333333,12.0666666666667,12.3333333333333,35.6,35.1333333333333,25.8666666666667,23.8,8.06666666666667,6.8,4.6,4.93333333333333,14.4666666666667,13.1333333333333,23.5333333333333,21.1333333333333,0.5672,0.587333333333333,113.293333333333,120.12,113.066666666667,111.633333333333,0.466666666666667,0.8,0,0,"ATLPOR0329",1399.21963359943,1653.46598482954
"913","Away",113.066666666667,110.133333333333,44.3333333333333,41.6,96.4666666666667,89.9333333333333,10.4666666666667,10.1333333333333,32.3333333333333,32.9333333333333,13.9333333333333,16.8,11.2666666666667,9.53333333333333,35.4,34.8666666666667,27.6,26.0666666666667,9.13333333333333,7.2,4.53333333333333,4.8,15.2,13.6,19.4,20.8666666666667,0.540333333333333,0.552133333333333,106.26,109.126666666667,112.446666666667,113.513333333333,0.333333333333333,0.266666666666667,0,0,"NOPLAL0331",1424.96669889236,1434.48700722045
"914","Home",114.2,108.866666666667,42.9333333333333,39.6666666666667,92.5333333333333,87.8,11.2,11.9333333333333,28.6666666666667,33.5333333333333,17.1333333333333,17.6,11.5333333333333,9.8,35.3333333333333,31.8,24.8,20,7.4,5.93333333333333,3.86666666666667,1.93333333333333,11.5333333333333,12,19.6,19.6666666666667,0.558,0.561,113.68,112.666666666667,113.493333333333,120.613333333333,0.4,0.266666666666667,0,0,"SACCLE0404",1469.43533152019,1327.33821745905
"915","Home",104.2,109.333333333333,40.2,41,88.8,88.9333333333333,10.1333333333333,10,31.4,28.7333333333333,13.6666666666667,17.3333333333333,10.2,8.93333333333333,34.2,32.1333333333333,25.9333333333333,24.8666666666667,7.46666666666667,7.93333333333333,4.13333333333333,4.86666666666667,11.8,12.4666666666667,19.4666666666667,18.9333333333333,0.540933333333333,0.555466666666667,109.226666666667,110.06,109.933333333333,118.3,0.6,0.266666666666667,1,1,"DENMIN0410",1593.23288713129,1454.36038494478
"916","Home",104.333333333333,105.666666666667,39.8,37.6,84.6666666666667,83.5333333333333,9.46666666666667,10.2666666666667,25,32.6666666666667,15.2666666666667,20.2,7.6,9.93333333333333,32.8666666666667,32.4,21.9333333333333,23.3333333333333,9.4,8.53333333333333,5.33333333333333,5.33333333333333,14,14.8,19.7333333333333,23.2666666666667,0.5566,0.5488,106.966666666667,107.1,105.153333333333,108.706666666667,0.6,0.466666666666667,0,0,"INDUTA1119",1567.30917363266,1573.16068975725
"917","Home",111.4,98.0666666666667,42.0666666666667,37.7333333333333,89.9333333333333,84.9333333333333,11.8,7.66666666666667,31.8,21.8666666666667,15.4666666666667,14.9333333333333,12.7333333333333,8.46666666666667,33.2666666666667,32.6,27.8,20.2,6.73333333333333,8,3.93333333333333,4.46666666666667,12.4666666666667,12,19.2,20.4666666666667,0.564533333333333,0.527266666666667,116.04,103.266666666667,116.233333333333,111.88,0.666666666666667,0.266666666666667,0,0,"DENCHI0117",1575.36636483138,1293.5470335317
"918","Home",109.133333333333,114.333333333333,38.8,44.1333333333333,90,89.6,11.6,11.4666666666667,36.6,30.9333333333333,19.9333333333333,14.6,11.0666666666667,11.3333333333333,38.1333333333333,33.0666666666667,22.7333333333333,27.9333333333333,6.6,6.53333333333333,4.46666666666667,4,15.7333333333333,11.2,19.5333333333333,19,0.540533333333333,0.5832,106.393333333333,120.006666666667,104.946666666667,113.966666666667,0.6,0.733333333333333,0,0,"BRKDEN0206",1490.55248490441,1590.78848592814
"919","Away",113.866666666667,113.933333333333,43.6666666666667,40.8666666666667,92.8666666666667,89.8666666666667,10.1333333333333,12.2,30.4666666666667,33.2,16.4,20,11.3333333333333,10.0666666666667,36.2,34.9333333333333,27,26.3333333333333,8.2,7.2,5.2,3.93333333333333,14.6,11.9333333333333,20.3333333333333,21.7333333333333,0.555333333333333,0.566666666666667,109.833333333333,113.866666666667,111.346666666667,110.713333333333,0.466666666666667,0.666666666666667,0,0,"NOPTOR0308",1508.04147822962,1623.76279871281
"920","Home",113.733333333333,112.733333333333,41.4666666666667,42.4666666666667,87.0666666666667,88,14.1333333333333,8.93333333333333,35.8666666666667,25.2666666666667,16.6666666666667,18.8666666666667,10.1333333333333,9.33333333333333,34.2,33.6666666666667,24,23.8,6.2,6.4,4.8,4.2,11.4666666666667,11.9333333333333,20.8666666666667,19.6,0.5886,0.5764,118.68,114.813333333333,110.306666666667,115.146666666667,0.733333333333333,0.466666666666667,0,0,"DETCHI0310",1545.83601847917,1359.81827353
"921","Home",109.266666666667,113.466666666667,41.8,41.8,88.0666666666667,88.4666666666667,9.06666666666667,13.2666666666667,24.2666666666667,37.8666666666667,16.6,16.6,7.8,9.4,36.6,35.5333333333333,22.6666666666667,27.4,6,7.86666666666667,5.53333333333333,6.53333333333333,11,13.9333333333333,17.1333333333333,21.5333333333333,0.565066666666667,0.5796,110.973333333333,112.82,112.046666666667,112.673333333333,0.6,0.6,0,0,"SASGSW0318",1569.81321073704,1657.44452788866
"922","Home",119.6,112.733333333333,42.7333333333333,38.7333333333333,91,85.6,14.6666666666667,16.1333333333333,40.0666666666667,44.2666666666667,19.4666666666667,19.1333333333333,10.0666666666667,9.26666666666667,40.4666666666667,33.0666666666667,25.3333333333333,22.2,6.6,9.53333333333333,5.86666666666667,4,12.0666666666667,12.4666666666667,19.2,19.8666666666667,0.587266666666667,0.587866666666667,117.046666666667,116.7,108.066666666667,107.193333333333,0.666666666666667,0.933333333333333,0,0,"MILHOU0326",1684.51298573458,1676.37313828328
"923","Away",110.4,111.8,41.5333333333333,42.7333333333333,89.9333333333333,87.0666666666667,10.8,13.1333333333333,33.7333333333333,34.8666666666667,16.5333333333333,13.2,9.33333333333333,8.86666666666667,35.4,36.6666666666667,26.0666666666667,29.4666666666667,8.26666666666667,7.8,4.8,6.13333333333333,14.3333333333333,15.1333333333333,20.8666666666667,21.4666666666667,0.555,0.593333333333333,108.306666666667,113.28,110.653333333333,108.173333333333,0.333333333333333,0.666666666666667,0,0,"LALGSW0404",1455.84681656026,1628.62379847916
"924","Home",104.8,99.0666666666667,39.6,37.1333333333333,85.5333333333333,86.6666666666667,9.6,9,26.4,28.5333333333333,16,15.8,8.4,6.8,34.7333333333333,34.8666666666667,25.0666666666667,21.6666666666667,9.93333333333333,8.33333333333333,4.93333333333333,4.53333333333333,15,15,19.2666666666667,19.1333333333333,0.553866666666667,0.520866666666667,106.673333333333,98.1066666666667,104.573333333333,108.72,0.533333333333333,0.133333333333333,0,0,"INDCHI1204",1573.02553836452,1314.24550460085
"925","Home",104.066666666667,116.8,38.8666666666667,43.2666666666667,87.6,88.5333333333333,10.9333333333333,14.0666666666667,32.7333333333333,36.2666666666667,15.4,16.2,12.2666666666667,9.46666666666667,34.8666666666667,34,25,29.2666666666667,8.26666666666667,10.1333333333333,5.2,5.8,12.8666666666667,12.8666666666667,20,20.4,0.533933333333333,0.601266666666667,109.706666666667,118.506666666667,105.973333333333,106.74,0.6,0.666666666666667,0,1,"MIABOS0110",1494.94969535674,1614.67268193272
