"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"605","Away",105,99.8,39.4666666666667,36.4,81.6666666666667,79.1333333333333,12.1333333333333,12.4,30.8,32.4,13.9333333333333,14.6,7.6,7.06666666666667,32,31.1333333333333,23.3333333333333,21.8666666666667,6.86666666666667,7.53333333333333,4.93333333333333,5,13.2,14.0666666666667,19.5333333333333,19.4,0.585466666666667,0.572933333333333,112.653333333333,107.406666666667,110.373333333333,110.18,0.666666666666667,0.533333333333333,0,0,"BOSMIA1220",1602.6978807415,1519.29552314391
"606","Home",101,103.133333333333,38.6666666666667,38.8,88.4,86.4666666666667,10.6,10.9333333333333,29.5333333333333,30.8,13.0666666666667,14.6,9.66666666666667,8.93333333333333,34.3333333333333,33.2,22.9333333333333,23.0666666666667,6.93333333333333,6.66666666666667,3.53333333333333,5,12.1333333333333,14.2,18.8666666666667,19.5333333333333,0.523266666666667,0.5402,104.02,104.58,110.653333333333,115.12,0.333333333333333,0.133333333333333,0,0,"CHIORL1220",1441.15867975543,1377.8518556804
"607","Home",99,107,36.9333333333333,40.0666666666667,86.5333333333333,84.0666666666667,9,12.7333333333333,27.2,30.8,16.1333333333333,14.1333333333333,13,8.2,31.8666666666667,32.6,19.8666666666667,23.8666666666667,9.33333333333333,9.53333333333333,4.13333333333333,4,14.2666666666667,12.1333333333333,19.0666666666667,19.1333333333333,0.514733333333333,0.582,105.266666666667,114.08,107.026666666667,106.033333333333,0.466666666666667,0.533333333333333,0,0,"OKCUTA1220",1518.76061541122,1556.24463346668
"608","Away",100.066666666667,113.466666666667,36.6666666666667,42.7333333333333,78,84.8,12.6,11.9333333333333,31.6,29.2,14.1333333333333,16.0666666666667,6.46666666666667,8.4,31.6,34,22.3333333333333,27.5333333333333,7.4,6.46666666666667,5,4.06666666666667,13.6,15.4,19.2666666666667,19.7333333333333,0.583333333333333,0.601066666666667,108.813333333333,113.813333333333,109.133333333333,114.246666666667,0.6,0.533333333333333,1,1,"MIANOP1223",1531.54072535926,1503.31304818739
"609","Home",101.333333333333,112.333333333333,38.3333333333333,41.6,81.6666666666667,87.9333333333333,11.7333333333333,11.4666666666667,30.2666666666667,31.7333333333333,12.9333333333333,17.6666666666667,6.46666666666667,10.2,32.6,33,23.5333333333333,23.0666666666667,6.53333333333333,9.2,3.8,5.2,10.8,13.3333333333333,17.9333333333333,21.0666666666667,0.571933333333333,0.575466666666667,110.113333333333,114.893333333333,109.246666666667,103.506666666667,0.333333333333333,0.8,0,0,"DALTOR1226",1430.64818033099,1653.36330330713
"610","Home",104.133333333333,93.8,38,34.2666666666667,84.6,79.0666666666667,9.06666666666667,9.8,26.2666666666667,25.8,19.0666666666667,15.4666666666667,10.7333333333333,9.4,33.1333333333333,28.5333333333333,21.6,20.7333333333333,5.86666666666667,7.33333333333333,3.93333333333333,4.2,13.8,14.8,20.1333333333333,22.6,0.547333333333333,0.536333333333333,108.406666666667,104.566666666667,113.2,113.546666666667,0.333333333333333,0.2,0,0,"PHOMEM1226",1361.1036274402,1396.12766883132
"611","Away",104.2,101.4,39.6,38.5333333333333,84.5333333333333,82.9333333333333,9.46666666666667,11.1333333333333,26,29.5333333333333,15.5333333333333,13.2,9.13333333333333,7,32.1333333333333,32.9333333333333,20.6,23.2,8.6,6.13333333333333,4.73333333333333,4.2,13,10.5333333333333,18.0666666666667,18.3333333333333,0.560733333333333,0.5638,109.613333333333,109.82,110,109.786666666667,0.533333333333333,0.333333333333333,1,1,"INDDAL1227",1532.433627498,1441.09866894304
"612","Home",109.8,100.933333333333,41.8666666666667,37.2,83.4666666666667,80.9333333333333,10.4666666666667,11.4,28.7333333333333,30.0666666666667,15.6,15.1333333333333,8,8.2,34.4666666666667,32.3333333333333,30.1333333333333,21.4,8.86666666666667,8.13333333333333,8.46666666666667,3.6,14.7333333333333,12.6666666666667,17.7333333333333,18.8666666666667,0.597,0.564466666666667,113.933333333333,109.686666666667,103.453333333333,110.306666666667,0.8,0.4,0,1,"GSWUTA1227",1751.50758236021,1521.28520774915
"613","Home",102.6,117.933333333333,38.2,40.4,82.0666666666667,84.2,12.3333333333333,16.1333333333333,31.4666666666667,41.2666666666667,13.8666666666667,21,7.6,8.53333333333333,33.6,34.6,22.2666666666667,22.8666666666667,6.66666666666667,9.53333333333333,4.46666666666667,4.26666666666667,12.5333333333333,13.6,20.0666666666667,19.4666666666667,0.571333333333333,0.614733333333333,110.393333333333,119.273333333333,108.3,108.546666666667,0.6,0.8,1,0,"BOSHOU1228",1586.11138345878,1650.54616333065
"614","Home",112.066666666667,105.466666666667,40.8666666666667,38.5333333333333,88.3333333333333,83.2,11.2666666666667,11.1333333333333,31.8,30.1333333333333,19.0666666666667,17.2666666666667,10.4666666666667,9.26666666666667,32.9333333333333,28.5333333333333,23.2,25.4,9.26666666666667,8.06666666666667,5,4.2,12.5333333333333,13.8,21.7333333333333,18.8,0.5688,0.5686,114.74,111.12,104.093333333333,114.52,0.8,0.4,0,0,"TORATL1229",1629.2983396696,1392.04761183871
"615","Away",99.5333333333333,102,37,36.7333333333333,79.4,83.6666666666667,11.8666666666667,12.3333333333333,31.2,35.5333333333333,13.6666666666667,16.2,7.73333333333333,10.2,30.6,34.8666666666667,21.8,22.9333333333333,7.53333333333333,5.2,4.93333333333333,4.2,13.8,14.9333333333333,19.3333333333333,19.4,0.572866666666667,0.5492,108.48,106.733333333333,110.053333333333,109.693333333333,0.533333333333333,0.4,0,0,"MIABRK1229",1515.88503268679,1414.36723446068
"616","Home",100.6,109.533333333333,36.8666666666667,39.4,81.2666666666667,81.0666666666667,10.8666666666667,13.7333333333333,29.4666666666667,33.5333333333333,16,17,8.26666666666667,7.4,32.2666666666667,32.6,21.2,25.1333333333333,8.33333333333333,8.13333333333333,3.33333333333333,3.13333333333333,12.8,12.6666666666667,19,16.4,0.558,0.607066666666667,108.16,116.8,112.54,112.08,0.333333333333333,0.733333333333333,0,0,"UTACLE1230",1517.34201792542,1620.96877312918
"617","Away",102.466666666667,100.733333333333,39.7333333333333,38.8,85.6,83.4,6.53333333333333,8.53333333333333,18.4,23.7333333333333,16.4666666666667,14.6,10.5333333333333,9.66666666666667,33.3333333333333,34.5333333333333,22,20.6666666666667,7.33333333333333,6,4.66666666666667,5,13.6,13.4666666666667,21.0666666666667,16.5333333333333,0.546533333333333,0.5492,107.7,107.993333333333,106.96,106.06,0.466666666666667,0.666666666666667,0,0,"NYKSAS0102",1460.21437108387,1605.76240129507
"618","Home",101.266666666667,109.466666666667,37.6,39.1333333333333,82.2666666666667,81.3333333333333,12.2,13.4666666666667,32.0666666666667,33.5333333333333,13.8666666666667,17.7333333333333,8,7.4,34.4,32.6666666666667,21.0666666666667,24.9333333333333,6.86666666666667,7.86666666666667,4.93333333333333,3.26666666666667,13.2,12.2,20.6,16.3333333333333,0.5612,0.6022,108.126666666667,116.6,106.92,112.173333333333,0.6,0.666666666666667,0,1,"BOSCLE0103",1591.50921844793,1621.01757339576
"619","Away",115.133333333333,112.6,39.2,43.4666666666667,83.9333333333333,83.7333333333333,15.2666666666667,10.3333333333333,40.4,26.9333333333333,21.4666666666667,15.3333333333333,8.46666666666667,7.53333333333333,34.6,35.5333333333333,20.5333333333333,31.6666666666667,9.06666666666667,7.73333333333333,3.86666666666667,8.06666666666667,13.9333333333333,14.8,19.4,18.2,0.600733333333333,0.611066666666667,116.533333333333,115.906666666667,109.853333333333,106.22,0.666666666666667,0.866666666666667,1,1,"HOUGSW0104",1639.30576645887,1729.18061041012
"620","Home",101.6,107.733333333333,37.9333333333333,40.4,82.6,82.5333333333333,12.2,7.33333333333333,32.2,21.4666666666667,13.5333333333333,19.6,8,8.93333333333333,34.3333333333333,29.1333333333333,21.2,22.2666666666667,6.93333333333333,9.2,4.53333333333333,4.53333333333333,13.4666666666667,11.6666666666667,20.9333333333333,17.6,0.562133333333333,0.581533333333333,108.086666666667,115.86,106.44,109.193333333333,0.6,0.666666666666667,0,0,"BOSMIN0105",1601.24743658613,1558.79392524077
"621","Away",108.533333333333,111.866666666667,40,40.4,81.3333333333333,89.3333333333333,8.2,11.3333333333333,24.4,32.5333333333333,20.3333333333333,19.7333333333333,8.13333333333333,10.7333333333333,30.4666666666667,33.6666666666667,23.2666666666667,22.5333333333333,8.26666666666667,9.4,4.8,6,11.9333333333333,12.3333333333333,22.0666666666667,21.5333333333333,0.587266666666667,0.560733333333333,114.753333333333,113.626666666667,112.666666666667,104.853333333333,0.6,0.8,0,0,"MILTOR0105",1519.31943694408,1641.36497937034
