year,month,date,home,away,mins,a_fg,a_fga,a_fgp,a_3p,a_3pa,a_3pp,a_ft,a_fta,a_ftp,a_orb,a_drb,a_trb,a_ast,a_stl,a_blk,a_tov,a_pf,a_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,first_break,a_tsp,a_efgp,a_3par,a_ftr,a_orbp,a_drbp,a_trbp,a_astp,a_stlp,a_blkp,a_tovp,a_usg,a_ortg,a_drtg,mins,h_fg,h_fga,h_fgp,h_3p,h_3pa,h_3pp,h_ft,h_fta,h_ftp,h_orb,h_drb,h_trb,h_ast,h_stl,h_blk,h_tov,h_pf,h_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,second_break,h_tsp,h_efgp,h_3par,h_ftr,h_orbp,h_drbp,h_trbp,h_astp,h_stlp,h_blkp,h_tovp,h_usg,h_ortg,h_drtg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,16, IND, WAS,240,43,83,0.518,15,29,0.517,10,15,0.667,8,31,39,23,5,3,10,19,111,60,13,22,0.591,7,10,0.7,1,4,0.25,1,5,6,8,2,1,1,4,34,60,10,23,0.435,2,6,0.333,6,8,0.75,4,9,13,6,1,1,2,4,28,120,23,45,0.511,9,16,0.562,7,12,0.583,5,14,19,14,3,2,3,8,62,60,11,20,0.55,3,7,0.429,3,3,1,2,11,13,4,2,0,5,9,28,60,9,18,0.5,3,6,0.5,0,0,1,6,7,5,0,1,2,2,21,120,20,38,0.526,6,13,0.462,3,3,1,3,17,20,9,2,1,7,11,49,240,0.619,0.608,0.349,0.181,21.1,86.1,52.7,53.5,5.5,4.8,10,100,121.8,107.5,240,40,80,0.5,4,18,0.222,14,18,0.778,5,30,35,21,7,1,11,12,98,60,12,21,0.571,2,5,0.4,1,1,1,2,9,11,8,1,1,5,2,27,60,11,24,0.458,1,6,0.167,2,3,0.667,2,9,11,5,1,0,2,6,25,120,23,45,0.511,3,11,0.273,3,4,0.75,4,18,22,13,2,1,7,8,52,60,8,17,0.471,0,3,0,9,12,0.75,0,5,5,4,3,0,2,2,25,60,9,19,0.474,1,4,0.25,2,2,1,1,7,8,4,2,0,1,2,21,120,17,36,0.472,1,7,0.143,11,14,0.786,1,12,13,8,5,0,3,4,46,240,0.557,0.525,0.225,0.225,13.9,78.9,47.3,52.5,7.7,1.9,11.1,100,107.5,121.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,16, CHI, BOS,240,36,77,0.468,14,37,0.378,17,20,0.85,4,27,31,24,2,4,7,18,103,60,11,21,0.524,3,9,0.333,0,0,1,8,9,7,1,2,3,2,25,60,11,20,0.55,7,12,0.583,4,4,1,1,6,7,9,0,0,4,5,33,120,22,41,0.537,10,21,0.476,4,4,1,2,14,16,16,1,2,7,7,58,60,7,18,0.389,1,6,0.167,5,7,0.714,1,5,6,3,0,2,0,3,20,60,7,18,0.389,3,10,0.3,8,9,0.889,1,8,9,5,1,0,0,8,25,120,14,36,0.389,4,16,0.25,13,16,0.812,2,13,15,8,1,2,0,11,45,240,0.6,0.558,0.481,0.26,10,64.3,37.8,66.7,2.3,6.2,7.5,100,118.7,119.9,240,38,90,0.422,6,25,0.24,22,22,1,15,36,51,23,2,6,7,13,104,60,10,24,0.417,0,5,0,2,2,1,2,9,11,7,0,0,2,1,22,60,12,24,0.5,2,7,0.286,4,4,1,6,7,13,6,2,1,4,2,30,120,22,48,0.458,2,12,0.167,6,6,1,8,16,24,13,2,1,6,3,52,60,11,25,0.44,3,7,0.429,4,4,1,4,10,14,7,0,3,0,5,29,60,5,17,0.294,1,6,0.167,12,12,1,3,10,13,3,0,2,1,5,23,120,16,42,0.381,4,13,0.308,16,16,1,7,20,27,10,0,5,1,10,52,240,0.522,0.456,0.278,0.244,35.7,90,62.2,60.5,2.3,15,6.6,100,119.9,118.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,23, ORL, POR,240,41,81,0.506,9,18,0.5,21,27,0.778,9,36,45,20,8,7,19,25,112,60,10,19,0.526,0,2,0,3,5,0.6,2,7,9,3,1,4,5,5,23,60,8,18,0.444,3,5,0.6,4,5,0.8,2,10,12,4,1,2,9,9,23,120,18,37,0.486,3,7,0.429,7,10,0.7,4,17,21,7,2,6,14,14,46,60,11,22,0.5,1,4,0.25,8,11,0.727,2,5,7,5,3,0,2,4,31,60,12,22,0.545,5,8,0.625,6,6,1,3,14,17,8,3,1,3,7,35,120,23,44,0.523,6,12,0.5,14,17,0.824,5,19,24,13,6,1,5,11,66,240,0.603,0.562,0.222,0.333,25,73.5,52.9,48.8,8,10.9,17,100,111.5,102.5,240,34,86,0.395,7,22,0.318,28,39,0.718,13,27,40,18,8,4,14,21,103,60,9,24,0.375,0,2,0,7,11,0.636,6,4,10,3,1,2,3,4,25,60,10,25,0.4,3,8,0.375,7,8,0.875,3,7,10,7,3,0,2,4,30,120,19,49,0.388,3,10,0.3,14,19,0.737,9,11,20,10,4,2,5,8,55,60,11,19,0.579,2,4,0.5,6,8,0.75,2,10,12,5,2,1,5,8,30,60,4,18,0.222,2,8,0.25,8,12,0.667,2,6,8,3,2,1,4,5,18,120,15,37,0.405,4,12,0.333,14,20,0.7,4,16,20,8,4,2,9,13,48,240,0.499,0.436,0.256,0.453,26.5,75,47.1,52.9,8,6.3,11.9,100,102.5,111.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,23, DET, CHO,265,38,92,0.413,7,30,0.233,25,26,0.962,5,45,50,19,5,7,7,15,108,60,9,19,0.474,4,9,0.444,6,6,1,0,12,12,6,1,0,1,2,28,60,10,20,0.5,2,5,0.4,12,13,0.923,2,12,14,5,2,3,2,2,34,120,19,39,0.487,6,14,0.429,18,19,0.947,2,24,26,11,3,3,3,4,62,60,10,22,0.455,0,5,0,3,3,1,0,10,10,4,1,2,1,5,23,60,5,22,0.227,1,9,0.111,4,4,1,3,8,11,3,1,0,2,4,15,120,15,44,0.341,1,14,0.071,7,7,1,3,18,21,7,2,2,3,9,38,25,4,9,0.444,0,2,0,0,0,0,3,3,1,0,2,1,2,8,265,0.522,0.451,0.326,0.283,9.6,81.8,46.7,50,4.7,10,6.3,100,102.2,107.9,265,44,107,0.411,15,37,0.405,11,12,0.917,10,47,57,29,5,2,8,17,114,60,9,24,0.375,3,8,0.375,2,2,1,1,10,11,6,0,0,1,3,23,60,10,27,0.37,5,7,0.714,2,2,1,3,9,12,7,2,1,2,6,27,120,19,51,0.373,8,15,0.533,4,4,1,4,19,23,13,2,1,3,9,50,60,8,22,0.364,1,8,0.125,3,4,0.75,2,12,14,4,1,1,2,3,20,60,12,22,0.545,4,10,0.4,2,2,1,1,12,13,9,1,0,2,3,30,120,20,44,0.455,5,18,0.278,5,6,0.833,3,24,27,13,2,1,4,6,50,25,5,12,0.417,2,4,0.5,2,2,1,3,4,7,3,1,0,1,2,14,265,0.508,0.481,0.346,0.112,18.2,90.4,53.3,65.9,4.7,3.2,6.7,100,107.9,102.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,23, CLE, NYK,240,42,101,0.416,8,26,0.308,12,17,0.706,16,34,50,24,4,7,12,19,104,60,14,28,0.5,4,6,0.667,1,1,1,5,7,12,9,0,1,1,4,33,60,7,26,0.269,0,6,0,4,5,0.8,3,9,12,5,1,3,5,3,18,120,21,54,0.389,4,12,0.333,5,6,0.833,8,16,24,14,1,4,6,7,51,60,11,23,0.478,3,8,0.375,3,4,0.75,4,11,15,6,1,3,2,5,28,60,10,23,0.435,1,6,0.167,4,7,0.571,3,7,10,4,2,0,4,7,25,120,21,46,0.457,4,14,0.286,7,11,0.636,7,18,25,10,3,3,6,12,53,240,0.479,0.455,0.257,0.168,30.8,81,53.2,57.1,4.1,14.3,10,100,105.6,120.8,240,46,87,0.529,15,38,0.395,12,15,0.8,8,36,44,29,5,10,12,16,119,60,14,28,0.5,2,8,0.25,4,4,1,7,8,15,4,0,5,1,2,34,60,12,22,0.545,7,14,0.5,4,5,0.8,1,13,14,11,3,2,3,4,35,120,26,50,0.52,9,22,0.409,8,9,0.889,8,21,29,15,3,7,4,6,69,60,7,17,0.412,2,8,0.25,2,4,0.5,0,7,7,4,1,2,3,5,18,60,13,20,0.65,4,8,0.5,2,2,1,0,9,9,10,1,1,5,5,32,120,20,37,0.541,6,16,0.375,4,6,0.667,0,16,16,14,2,3,8,10,50,240,0.636,0.615,0.437,0.172,19,69.2,46.8,63,5.1,13.3,11.4,100,120.8,105.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,23, NOP, HOU,240,45,91,0.495,20,51,0.392,19,24,0.792,12,36,48,28,12,5,16,25,129,60,11,23,0.478,3,11,0.273,5,7,0.714,4,9,13,5,3,1,6,6,30,60,11,25,0.44,6,15,0.4,8,9,0.889,4,7,11,8,5,1,2,6,36,120,22,48,0.458,9,26,0.346,13,16,0.812,8,16,24,13,8,2,8,12,66,60,12,22,0.545,6,12,0.5,4,5,0.8,1,11,12,10,4,2,3,6,34,60,11,21,0.524,5,13,0.385,2,3,0.667,3,9,12,5,0,1,5,7,29,120,23,43,0.535,11,25,0.44,6,8,0.75,4,20,24,15,4,3,8,13,63,240,0.635,0.604,0.56,0.264,26.7,76.6,52.2,62.2,11.6,9.1,13.6,100,124.4,95.5,240,36,86,0.419,6,31,0.194,21,26,0.808,11,33,44,24,10,8,20,21,99,60,9,19,0.474,2,6,0.333,8,9,0.889,1,8,9,8,4,4,6,4,28,60,8,18,0.444,1,5,0.2,5,8,0.625,2,9,11,5,2,1,6,8,22,120,17,37,0.459,3,11,0.273,13,17,0.765,3,17,20,13,6,5,12,12,50,60,7,22,0.318,0,9,0,3,3,1,4,9,13,3,2,3,7,6,17,60,12,27,0.444,3,11,0.273,5,6,0.833,5,7,12,8,2,0,1,3,32,120,19,49,0.388,3,20,0.15,8,9,0.889,9,16,25,11,4,3,8,9,49,240,0.508,0.453,0.36,0.302,23.4,73.3,47.8,66.7,9.6,20,17,100,95.5,124.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,23, GSW, LAC,240,38,93,0.409,11,28,0.393,26,37,0.703,10,28,38,23,11,0,14,16,113,60,9,26,0.346,4,11,0.364,2,4,0.5,3,7,10,6,3,0,4,4,24,60,12,25,0.48,4,8,0.5,9,12,0.75,2,11,13,6,3,0,2,5,37,120,21,51,0.412,8,19,0.421,11,16,0.688,5,18,23,12,6,0,6,9,61,60,9,19,0.474,1,5,0.2,7,13,0.538,1,2,3,7,2,0,4,4,26,60,8,23,0.348,2,4,0.5,8,8,1,4,8,12,4,3,0,4,3,26,120,17,42,0.405,3,9,0.333,15,21,0.714,5,10,15,11,5,0,8,7,52,240,0.517,0.468,0.301,0.398,18.9,73.7,41.8,60.5,10.4,0,11.4,100,106.4,115.8,240,43,81,0.531,13,25,0.52,24,26,0.923,10,43,53,31,11,11,21,27,123,60,10,20,0.5,3,6,0.5,8,8,1,3,14,17,5,4,4,7,4,31,60,6,18,0.333,1,3,0.333,5,6,0.833,1,9,10,5,2,2,5,9,18,120,16,38,0.421,4,9,0.444,13,14,0.929,4,23,27,10,6,6,12,13,49,60,17,23,0.739,9,15,0.6,7,8,0.875,4,10,14,13,3,1,3,9,50,60,10,20,0.5,0,2,0,4,4,1,2,10,12,8,2,4,6,5,24,120,27,43,0.628,9,17,0.529,11,12,0.917,6,20,26,21,5,5,9,14,74,240,0.665,0.611,0.309,0.321,26.3,81.1,58.2,72.1,10.4,16.9,18.5,100,115.8,106.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,23, SAC, DEN,240,39,88,0.443,12,35,0.343,10,14,0.714,10,33,43,23,10,2,16,18,100,60,10,22,0.455,3,8,0.375,3,3,1,1,10,11,6,0,0,2,2,26,60,6,17,0.353,2,7,0.286,4,6,0.667,2,7,9,4,4,1,9,6,18,120,16,39,0.41,5,15,0.333,7,9,0.778,3,17,20,10,4,1,11,8,44,60,11,27,0.407,3,11,0.273,1,2,0.5,4,10,14,5,3,0,2,6,26,60,12,22,0.545,4,9,0.444,2,3,0.667,2,6,8,8,3,1,2,4,30,120,23,49,0.469,7,20,0.35,3,5,0.6,6,16,22,13,6,1,4,10,56,240,0.531,0.511,0.398,0.159,21.3,78.6,48.3,59,10.1,2.7,14.5,100,100.8,116.9,240,46,88,0.523,7,14,0.5,17,19,0.895,9,37,46,26,8,4,14,16,116,60,13,26,0.5,1,4,0.25,2,3,0.667,2,9,11,10,2,1,1,3,29,60,13,23,0.565,1,1,1,5,5,1,3,10,13,7,4,1,5,5,32,120,26,49,0.531,2,5,0.4,7,8,0.875,5,19,24,17,6,2,6,8,61,60,9,19,0.474,2,5,0.4,6,7,0.857,1,10,11,4,0,2,4,4,26,60,11,20,0.55,3,4,0.75,4,4,1,3,9,12,5,1,0,4,4,29,120,20,39,0.513,5,9,0.556,10,11,0.909,4,19,23,9,1,2,8,8,55,240,0.602,0.563,0.159,0.216,21.4,78.7,51.7,56.5,8.1,7.5,12.7,100,116.9,100.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,24, IND, MEM,240,35,84,0.417,9,27,0.333,13,23,0.565,12,27,39,20,11,5,11,15,92,60,11,23,0.478,3,7,0.429,1,2,0.5,1,7,8,8,2,1,1,2,26,60,9,21,0.429,0,5,0,5,9,0.556,3,2,5,5,2,0,0,4,23,120,20,44,0.455,3,12,0.25,6,11,0.545,4,9,13,13,4,1,1,6,49,60,8,21,0.381,1,5,0.2,2,2,1,4,5,9,3,6,0,7,7,19,60,7,19,0.368,5,10,0.5,5,10,0.5,4,13,17,4,1,4,3,2,24,120,15,40,0.375,6,15,0.4,7,12,0.583,8,18,26,7,7,4,10,9,43,240,0.489,0.47,0.321,0.274,22.2,77.1,43.8,57.1,12.1,9.6,10.5,100,101.3,112.3,240,40,78,0.513,11,26,0.423,11,11,1,8,42,50,23,8,7,16,19,102,60,11,21,0.524,3,5,0.6,0,0,1,12,13,9,1,1,4,3,25,60,14,19,0.737,4,7,0.571,4,4,1,3,11,14,7,0,2,3,6,36,120,25,40,0.625,7,12,0.583,4,4,1,4,23,27,16,1,3,7,9,61,60,9,17,0.529,3,7,0.429,7,7,1,2,8,10,6,5,0,7,4,28,60,6,21,0.286,1,7,0.143,0,0,2,11,13,1,2,4,2,6,13,120,15,38,0.395,4,14,0.286,7,7,1,4,19,23,7,7,4,9,10,41,240,0.616,0.583,0.333,0.141,22.9,77.8,56.2,57.5,8.8,12.3,16.2,100,112.3,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,24, PHI, WAS,240,38,90,0.422,5,24,0.208,31,40,0.775,12,31,43,19,8,6,16,25,112,60,10,22,0.455,1,4,0.25,7,10,0.7,2,13,15,6,2,2,5,5,28,60,7,18,0.389,2,7,0.286,5,6,0.833,1,4,5,4,2,0,5,5,21,120,17,40,0.425,3,11,0.273,12,16,0.75,3,17,20,10,4,2,10,10,49,60,12,22,0.545,1,4,0.25,7,10,0.7,4,6,10,6,1,1,3,4,32,60,9,28,0.321,1,9,0.111,12,14,0.857,5,8,13,3,3,2,3,11,31,120,21,50,0.42,2,13,0.154,19,24,0.792,9,14,23,9,4,3,6,15,63,240,0.52,0.45,0.267,0.444,23.1,79.5,47.3,50,7.5,10.3,12.9,100,104.9,112.4,240,43,87,0.494,10,29,0.345,24,30,0.8,8,40,48,28,9,7,15,26,120,60,10,26,0.385,3,12,0.25,3,4,0.75,3,11,14,8,3,0,3,6,26,60,15,22,0.682,4,6,0.667,1,2,0.5,2,10,12,8,1,3,4,4,35,120,25,48,0.521,7,18,0.389,4,6,0.667,5,21,26,16,4,3,7,10,61,60,13,22,0.591,2,3,0.667,6,6,1,2,7,9,8,2,1,2,8,34,60,5,17,0.294,1,8,0.125,14,18,0.778,1,12,13,4,3,3,6,8,25,120,18,39,0.462,3,11,0.273,20,24,0.833,3,19,22,12,5,4,8,16,59,240,0.599,0.552,0.333,0.345,20.5,76.9,52.7,65.1,8.4,10.6,13,100,112.4,104.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,24, ATL, MIA,240,40,99,0.404,17,37,0.459,11,13,0.846,15,39,54,30,7,5,12,27,108,60,8,24,0.333,4,9,0.444,5,5,1,4,12,16,8,1,2,3,8,25,60,14,27,0.519,7,10,0.7,3,5,0.6,3,5,8,11,4,1,3,8,38,120,22,51,0.431,11,19,0.579,8,10,0.8,7,17,24,19,5,3,6,16,63,60,9,22,0.409,3,7,0.429,3,3,1,2,13,15,7,2,2,3,5,24,60,9,26,0.346,3,11,0.273,0,0,6,9,15,4,0,0,3,6,21,120,18,48,0.375,6,18,0.333,3,3,1,8,22,30,11,2,2,6,11,45,240,0.516,0.49,0.374,0.131,28.8,83,54.5,75,7.3,8.5,10.3,100,112.2,93.5,240,30,79,0.38,6,20,0.3,24,36,0.667,8,37,45,14,7,6,10,12,90,60,8,25,0.32,2,5,0.4,6,11,0.545,4,11,15,4,2,1,1,2,24,60,7,14,0.5,2,5,0.4,9,12,0.75,0,6,6,2,2,4,6,4,25,120,15,39,0.385,4,10,0.4,15,23,0.652,4,17,21,6,4,5,7,6,49,60,6,19,0.316,2,7,0.286,3,6,0.5,1,10,11,4,2,2,2,4,17,60,9,21,0.429,0,3,0,6,7,0.857,3,10,13,4,1,0,1,2,24,120,15,40,0.375,2,10,0.2,9,13,0.692,4,20,24,8,3,2,3,6,41,240,0.474,0.418,0.253,0.456,17,71.2,45.5,46.7,7.3,9.7,9.5,100,93.5,112.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,24, CHI, PHO,265,49,93,0.527,8,24,0.333,15,25,0.6,8,35,43,27,8,6,18,23,121,60,12,20,0.6,1,3,0.333,0,0,1,12,13,7,0,2,6,2,25,60,12,23,0.522,2,7,0.286,3,7,0.429,3,10,13,8,1,2,3,5,29,120,24,43,0.558,3,10,0.3,3,7,0.429,4,22,26,15,1,4,9,7,54,60,7,19,0.368,3,7,0.429,8,11,0.727,1,8,9,2,5,0,3,8,25,60,12,18,0.667,2,3,0.667,3,6,0.5,1,3,4,8,2,2,6,4,29,120,19,37,0.514,5,10,0.5,11,17,0.647,2,11,13,10,7,2,9,12,54,25,6,13,0.462,0,4,0,1,1,1,2,2,4,2,0,0,1,4,13,265,0.582,0.57,0.258,0.269,18.6,76.1,48.3,55.1,7.2,8.3,14.8,100,109.3,115.7,265,46,98,0.469,12,26,0.462,24,31,0.774,11,35,46,31,14,4,12,21,128,60,11,25,0.44,2,8,0.25,0,0,1,7,8,9,4,2,1,4,24,60,10,23,0.435,3,5,0.6,5,7,0.714,3,7,10,6,3,0,2,5,28,120,21,48,0.438,5,13,0.385,5,7,0.714,4,14,18,15,7,2,3,9,52,60,8,18,0.444,3,6,0.5,9,13,0.692,2,10,12,6,3,1,5,6,28,60,11,23,0.478,3,6,0.5,3,3,1,4,6,10,8,4,1,4,5,28,120,19,41,0.463,6,12,0.5,12,16,0.75,6,16,22,14,7,2,9,11,56,25,6,9,0.667,1,1,1,7,8,0.875,1,5,6,2,1,0,0,1,20,265,0.573,0.531,0.265,0.316,23.9,81.4,51.7,67.4,12.7,5.8,9.7,100,115.7,109.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,24, MIL, UTA,240,37,74,0.5,8,23,0.348,27,30,0.9,9,32,41,23,8,5,14,26,109,60,12,19,0.632,1,4,0.25,11,12,0.917,2,9,11,8,1,1,3,8,36,60,6,17,0.353,1,4,0.25,10,11,0.909,2,8,10,5,4,0,4,5,23,120,18,36,0.5,2,8,0.25,21,23,0.913,4,17,21,13,5,1,7,13,59,60,12,19,0.632,2,5,0.4,2,3,0.667,2,8,10,7,1,2,3,6,28,60,7,19,0.368,4,10,0.4,4,4,1,4,7,11,3,2,2,4,7,22,120,19,38,0.5,6,15,0.4,6,7,0.857,6,15,21,10,3,4,7,13,50,240,0.625,0.554,0.311,0.405,26.5,76.2,53.9,62.2,8.9,8.9,13.8,100,121.5,105.9,240,32,74,0.432,7,18,0.389,24,29,0.828,10,25,35,15,5,1,15,27,95,60,8,20,0.4,1,4,0.25,10,13,0.769,5,4,9,2,2,0,3,8,27,60,8,18,0.444,1,4,0.25,2,2,1,2,9,11,4,2,1,7,10,19,120,16,38,0.421,2,8,0.25,12,15,0.8,7,13,20,6,4,1,10,18,46,60,10,18,0.556,3,6,0.5,6,6,1,0,5,5,5,1,0,2,3,29,60,6,18,0.333,2,4,0.5,6,8,0.75,3,7,10,4,0,1,3,6,20,120,16,36,0.444,5,10,0.5,12,14,0.857,3,12,15,9,1,1,5,9,49,240,0.547,0.48,0.243,0.392,23.8,73.5,46.1,46.9,5.6,2,14.7,100,105.9,121.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,24, MIN, DAL,240,35,83,0.422,8,33,0.242,6,9,0.667,8,27,35,16,9,5,15,19,84,60,9,20,0.45,3,8,0.375,1,2,0.5,2,10,12,6,2,2,6,8,22,60,8,23,0.348,1,9,0.111,1,3,0.333,2,5,7,3,3,0,2,3,18,120,17,43,0.395,4,17,0.235,2,5,0.4,4,15,19,9,5,2,8,11,40,60,10,22,0.455,1,6,0.167,2,2,1,3,4,7,3,4,2,4,4,23,60,8,18,0.444,3,10,0.3,2,2,1,1,8,9,4,0,1,3,4,21,120,18,40,0.45,4,16,0.25,4,4,1,4,12,16,7,4,3,7,8,44,240,0.483,0.47,0.398,0.108,18.6,75,44.3,45.7,9.9,7.7,14.7,100,92.4,106.7,240,41,78,0.526,5,13,0.385,10,14,0.714,9,35,44,24,9,4,16,12,97,60,9,21,0.429,1,2,0.5,7,9,0.778,3,9,12,5,4,2,3,3,26,60,10,17,0.588,2,4,0.5,1,1,1,0,11,11,8,0,1,4,5,23,120,19,38,0.5,3,6,0.5,8,10,0.8,3,20,23,13,4,3,7,8,49,60,11,19,0.579,0,3,0,0,0,3,8,11,3,3,1,7,3,22,60,11,21,0.524,2,4,0.5,2,4,0.5,3,7,10,8,2,0,2,1,26,120,22,40,0.55,2,7,0.286,2,4,0.5,6,15,21,11,5,1,9,4,48,240,0.576,0.558,0.167,0.179,25,81.4,55.7,58.5,9.9,8,16,100,106.7,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,24, OKC, LAL,240,40,101,0.396,7,35,0.2,6,14,0.429,15,36,51,23,15,8,13,19,93,60,10,28,0.357,2,12,0.167,1,4,0.25,5,9,14,6,5,1,2,6,23,60,12,25,0.48,3,7,0.429,1,4,0.25,2,11,13,8,3,1,4,9,28,120,22,53,0.415,5,19,0.263,2,8,0.25,7,20,27,14,8,2,6,15,51,60,7,25,0.28,2,10,0.2,3,3,1,3,10,13,3,4,4,3,1,19,60,11,23,0.478,0,6,0,1,3,0.333,5,6,11,6,3,2,4,3,23,120,18,48,0.375,2,16,0.125,4,6,0.667,8,16,24,9,7,6,7,4,42,240,0.434,0.431,0.347,0.139,25,72,46.4,57.5,14.4,11,10.8,100,89.3,105.7,240,44,97,0.454,10,24,0.417,12,17,0.706,14,45,59,28,9,6,17,14,110,60,11,22,0.5,3,5,0.6,4,6,0.667,1,13,14,10,2,1,5,3,29,60,10,22,0.455,1,6,0.167,8,10,0.8,2,10,12,2,2,0,4,4,29,120,21,44,0.477,4,11,0.364,12,16,0.75,3,23,26,12,4,1,9,7,58,60,12,30,0.4,4,8,0.5,0,1,0,7,14,21,8,1,4,4,4,28,60,11,23,0.478,2,5,0.4,0,0,4,8,12,8,4,2,4,3,24,120,23,53,0.434,6,13,0.462,0,1,0,11,22,33,16,5,6,8,7,52,240,0.526,0.505,0.247,0.175,28,75,53.6,63.6,8.6,9.1,14,100,105.7,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
